filename,text
TEXT-001-HOUSE_OVERSIGHT_026160.txt,"From: Nicholas Ribis 
Sent: 7/16/2017 12:23:00 PM 
To: Jeffrey Epstein [JEEvacation@gmail.com] 
Importance: High 
Saw Matt C with DTF at golf tournament I know why he was there 
Sent from my iPhone 
HOUSE OVERSIGHT 026160 
"
TEXT-001-HOUSE_OVERSIGHT_029253.txt,"From: jeffrey E. [jeevacation@gmail.com] 
Sent: 12/8/2015 5:59:54 PM 
To: soon yi previn 
Subject: Re: following up: WA poetry release 
thx 
On Tue, Dec 8, 2015 at 1:58 PM, soon yi previn <_________________________> wrote: 
Open in principle depending on specially how and where it would be shown and how it would be advertised-
both subject to particular requirements and/or restrictions.Also dependent on approval of final cut. Would enter 
project with positive attitude but release would be reworked by lawyer. 
Sent from Soon-Yi's iPhone 
On Dec 8, 2015, at 10:40 AM, jeffrey E. <jeevacation@gmail.com> wrote: 
Forwarded message 
From: Leah Reis-Dennis 
Date: Tue, Dec 8, 2015 at 11:33 AM 
Subject: following up: WA poetry release 
To: jeevacation@gmail.com, Lisa New < 
Dear Jeffrey, 
My name is Leah Reis-Dennis, and I'll be heading operations for Lisa's new non-profit, Verse Video 
Education. She's asked me to be in touch with you about helping us get a release from Woody Allen. 
First, I wanted to send along the rough stringout of footage from the conversation with Woody a couple of 
years ago on This is Just to Say by William Carlos Williams. This is totally unedited and uncut footage, but 
we would love the opportunity to turn it into something great. 
https://www.dropbox.com/sh/cObnlii xeo0654g/uWZ6KBVbLS?preview=WoodyAllen+Basic+Clip+for+Viewing.mov  
If Woody Allen agrees to let us use the footage, he will be in distinguished company. To date, we have filmed 
conversations about poetry with dozens of distinguished Americans including: 
Bill Clinton 
Al Gore 
John McCain 
Mayor Rahm Emanuel 
Mayor Tom Menino 
Supreme Court Justice Elena Kagan 
Sir Mervyn King 
Former Secretary of the Treasury Larry Summers 
The conversation would be part of a large multiplatform initiative that Harvard Professor Lisa New has under 
way to bring poetry into the mainstream, and, especially, into English Language Arts classrooms in the United 
States and around the world. The initiative, Poetry in America, includes a HarvardX online course, a television 
series we're creating with WGBH to be paired with PBS LearningMedia segments for the classroom, and, a 
HOUSE OVERSIGHT 029253 
series of online professional development courses we're creating for ELA Middle and High School teachers 
and for their students. 
Let us know if Woody Allen might be open to our sending another release form his way. Of course, if he's 
interested in releasing the footage for only certain parts of our project, we're open to having a conversation 
about that, too. 
Thank you, and I hope to meet you soon. 
Best, Leah 
Leah Reis-Dennis 
Poetry in America  
please note 
The information contained in this communication is 
confidential, may be attorney-client privileged, may 
constitute inside information, and is intended only for 
the use of the addressee. It is the property of 
JEE 
Unauthorized use, disclosure or copying of this 
communication or any part thereof is strictly prohibited 
and may be unlawful. If you have received this 
communication in error, please notify us immediately by 
return e-mail or by e-mail to jeevacation@gmail.com, and 
destroy this communication and all copies thereof, 
including all attachments. copyright -all rights reserved 
please note 
The information contained in this communication is 
confidential, may be attorney-client privileged, may 
constitute inside information, and is intended only for 
the use of the addressee. It is the property of 
JEE 
Unauthorized use, disclosure or copying of this 
communication or any part thereof is strictly prohibited 
and may be unlawful. If you have received this 
communication in error, please notify us immediately by 
return e-mail or by e-mail to jeevacation@gmail.com, and 
destroy this communication and all copies thereof, 
including all attachments. copyright -all rights reserved 
HOUSE OVERSIGHT 029254 
"
IMAGES-002-HOUSE_OVERSIGHT_013734.txt,"discriminate normal subjects from those with early glaucoma, but the reconstructed
attractor of the steady state visual cortical response to full field flicker demonstrated
a statistically significant decrease in D2 (Schmeisser et al, 1993). Marginal
qualitative differences in optokinetic nystagmus were quantitatively significant when
studied as the Dz of the attractor’s points in patients with vertigo compared with
controls (Aasen et al, 1997). Reconstructions of maximum velocity waves from

Doppler studies of middle cerebral artery hemodynamics (using phase random
“controls”) demonstrated an increase in D2 (and a decrease in 4(+) correlated with

age in an adult population (Keuner et al, 1996; Vliegen et al, 1996). D2 served as a
sensitive descriptor of functional changes in the EMG from the surface of the biceps
muscle, increasing with muscle load and rate of flexion and extension and
decreasing with muscle fatigue (Rapp et al, 1993; Nieminen and Takala, 1996;
Gupta et al, 1997), suggesting its use in suspected early myotonic dystrophies and
myasthenias. Reconstructed time series of stomatognathic motions in high school
students with temporomandipular joint syndromes compared with those with
malocclusion revealed a specific decrease in Doin the plane of horizontal motion in
the former (Morinushi et al, 1998). Time series of plasma growth hormone levels in
acromegalic patients with functioning pituitary adenomas manifested a statistically
significant increase in Do when compared with age-matched controls (Mandell and
Selz, 1997) which corresponded nicely to the reduction in “approximate entropy”
(Pincus, 1991a) computed on this same data set (Hartman et al, 1994). On the
other hand, comparative in vitro studies of growth hormone release patterns in
normal rat pituitary cells and their neoplastically transformed relatives, the GH3
strain, demonstrate a decrease in Do in the latter (Guillemin et al, 1983; Mandell,
1986).

The number of examples of the use of D2 on orbital point geometries in
explorations of physiological and pharmacological regulation are increasing. The D2
of respiratory rhythms is higher with intact vagal afferents than without (Sammon
and Bruce, 1991). Histamine induced an increase in Dz in the attractor point
distribution of rabbit ear artery vasomotion, attributed to calcium-activated

membrane potassium channels in that TEA prevented and reversed the change

234

HOUSE_OVERSIGHT_013734
"
IMAGES-005-HOUSE_OVERSIGHT_019779.txt,"CHAPTER 29
The “War on Terror” After Snowden

Because of a number of unauthorized disclosures and a lot of
hand-wringing over the government's role in the effort to try to
uncover these terrorists, there have been some policy and legal
and other actions that make our ability collectively, internation-
ally, to find these terrorists much more challenging.

—CIA DIRECTOR JOHN BRENNAN,

in response to the Paris terrorist attack, November 2015

Ox THE EVENING of November 13, 2015, nine jihadist terror-
ists acting on behalf of ISIS brought normal life in Paris to a
screeching halt. Three suicide bombers blew themselves up at the
stadium at Saint-Denis while President Hollande was inside attend-
ing a match between France and Germany. Other terrorists that
night killed 130 people at cafés, restaurants, and a theater. Three
hundred and eighty-eight others were wounded in the carnage.
Abdelhamid Abaaoud, a twenty-cight-year-old Belgian citizen of
Moroccan origins who served ISIS as a logistics officer in Syria in
2014, planned the attack over many months with the help of others
in Syria. To organize it, they smuggled three suicide bombers into
Europe through Greece, raised financing, set up a base in the Molen-
beek section of Brussels, imported deactivated assault weapons from
Slovenia that were restored by a technician, bought ammunition,
acquired suicide vests, obtained “burner” cell phones, rented cars,
and, two months before the attack, rented three additional apart-
ments under fake identities to conceal the operation. Finally, in

| | Epst_9780451494566_2p_all_r1.indd 291 ® 9/30/16 8:13AM | |

HOUSE_OVERSIGHT_019779
"
IMAGES-003-HOUSE_OVERSIGHT_016205.txt,"Here Are 11 Questions We’d Ask Robert
Mueller

HOUSE_OVERSIGHT_016205
"
IMAGES-006-HOUSE_OVERSIGHT_022231.txt,"Jeffrey,

The bots did the sweep. Here are the new results taken as of a minute ago. You have only one negative article
left on front page of google, which is the Huffington Post article. The Huffington Post is extremely hard to
move, because it is so powerful, has millions of links to it, and uploads massive new and original content it on
a daily basis with posting from out side readers. We managed to push it down the page, as it used to be at the
top. If we were able to post original content to both the science and the org site (absolutely not a single word
to this day by Jessica, just talk), we would have been able to push it down even further, and off the page. WE
did manage to get rid of the daily beast article, which is now far removed, inspite of their own efforts to keep
it prominent.

Toxic suggested search engine terms that popped up automatically when you typed in your name are also now
removed.

Wikipedia was an important victory, as it will always be at the top of the search engine results. ow the head
lines do not mention convicted sex offender or pedophile. Instead, Philanthrophic work, Epstein Foundation,
Promotion of Scientists. We have stopped the hacking on your wiki site, and that was a major effor. Your
wiki entry now is pretty tame, and bad stuff has been muted, bowlerized, and pused to the bottom. Careful
editing and wording has muted the effect immensely. We hacked the site to replace the mug shot and caption,
and now has an entirely different photo and caption. This was a big success.

We pushed the Edge all the way up to the front page, where it was previously buried on page 5 of google
search.

We have promoted the other jeffrey epsteins, and other pages are also filled with your material.

And, while the sites are up, and in the direction we hoped, they are still new, and subject to volitility,
especially if new original content is not added on a minimum of a weekly basis. I have been forbideen to add
new content to the philanthrophic site as well as the science site, and therefore, as a result our rating slipped
down (still on the first page, but would have liked them (and some of the articles to been able to push
Huffington off page). We also helped with you images, and the first images that come of you on a google
search are not of your mug shot, etc.

Your daily beast foe is still at it, and trying to promote her sites against you in the same way that we try to
depromote you.

As far as this site is concerned, and the continuation of this, I do not know what you wish to do. Clearly, you
have no interest in my continuing. And, I am not sure if you want to continue the project at all. If the latter,
and you stop, eventually it will just go into the way of entropy, and it will return to the old form. The major
work has been done, but it needs to be maintained. For it to get better results, it needs to have constant input
and supervision, and that means generating proper content, not just editing and grammatical fixes. Writers
need to know what to write. THe philanthrophy site is at the bottom of the page precisely because you have
not allowed us to add any content to it, and as a result it suffers.

You paid Mike $2500, which he applied for the purchasing of his replacement servers, but his fee of $7500

balance is now due if you want to continue. Please let me know what you want to do. I need to inform him,
and if you are not going to use him, he needs to take on his other clients and devote his time there.

This needs to be contrasted with what we started with, which was a search on your name, which had nine/10
very toxic prominent stories, and toxic Wiki article and headline.

HOUSE_OVERSIGHT_022231
"
IMAGES-010-HOUSE_OVERSIGHT_028872.txt,"destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved

please note
The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
JEE
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved

please note
The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
JEE
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved

please note
The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
JEE
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by

return e-mail or by e-mail to jeevacation@gmail.com, and

HOUSE_OVERSIGHT_028872
"
IMAGES-002-HOUSE_OVERSIGHT_013052.txt,"136 7 A Formal Model of Intelligent Agents

weight to a situation S based on the ease with which one agent in a society can communicate
S to another agent in that society, using multimodal communication (including verbalization,
demonstration, dramatic and pictorial depiction, etc.).

Finally, we present a formal measure of the “generality” of an intelligence, which precisiates
the informal distinction between “general AT’ and “narrow AI.”

7.3.1 Biased Universal Intelligence

To define universal intelligence, Legg and Hutter consider the class of environments that are
reward-summable, meaning that the total amount of reward they return to any agent is bounded
by 1. Where 7; denotes the reward experienced by the agent from the environment at time i,
the expected total reward for the agent 7 from the environment j: is defined as

Vr=B(S ori) <1
1

To extend their definition in the direction of greater realism, we first introduce a second-order
probability distribution v, which is a probability distribution over the space of environments
u. The distribution v assigns each environment a probability. One such distribution v is the
Solomonoff-Levin universal distribution in which one sets v = 2-*; but this is not the only
distribution v of interest. In fact a great deal of real-world general intelligence consists of the
adaptation of intelligent systems to particular distributions v over environment-space, differing
from the universal distribution.

We then define

Definition 4 The biased universal intelligence of an agent a is its expected performance
with respect to the distribution v over the space of all computable reward-summable environ-
ments, E, that is,

Y(m) = SO vr

pew

Legg and Hutter’s universal intelligence is obtained by setting v equal to the universal
distribution.

This framework is more flexible than it might seem. E.g. suppose one wants to incorporate
agents that die. Then one may create a special action, say agge, corresponding to the state of
death, to create agents that

e in certain circumstances output action ages
e have the property that if their previous action was ageg, then all of their subsequent actions
must be ages

and to define a reward structure so that actions aggg always bring zero reward. It then follows
that death is generally a bad thing if one wants to maximize intelligence. Agents that die will
not get rewarded after they’re dead; and agents that live only 70 years, say, will be restricted
from getting rewards involving long-term patterns and will hence have specific limits on their
intelligence.

HOUSE_OVERSIGHT_013052
"
IMAGES-007-HOUSE_OVERSIGHT_022678.txt,"aah han

IMPORTANT MESSAGE
Fi

FOR ALF

SSSEEESESELEEL

Palm Beach County Court

Epstein, in his Florida sex offender photo; at right, a phone message to Epstein from a modeling agent offering Russian lessons from a

“2x8” year old girl.

In 2006, that reputation caught up with him, when he was arrested by the Palm Beach Police on charges of sexually molesting
numerous underage girls. Police reports in the court record show that detectives found Epstein regularly paid very young women to
give him massages that he turned into sexual encounters. He allegedly had a preference for very young women, whom he carefully

groomed into increasingly extreme situations, including what some, including Roberts, allege to be sexual slavery.

In total, 40 women were identified as possible victims of sexual abuse by Epstein, many of them teenagers at the time, including some
younger than 14 years old. Epstein was originally charged with a variety of crimes, including sexual assault, rape, and witness

tampering.

He avoided most of those charges as well as federal prosecution in late 2007 by agreeing to plead guilty in Florida court, a deal that
Dershowitz, who was one of Epstein’s lawyers, helped negotiate along with an all-star legal lineup that interestingly also included

famed Clinton-hunter Ken Starr.

In the end, Epstein got 18 months in prison for a single count of soliciting an underage prostitute, of which he served 13 months. He is

now a registered sex offender who lists his primary residence as the U.S. Virgin Islands.

In a pleading late last month in federal court, attorneys for Roberts allege that “Dershowitz helped negotiate an agreement with a
provision that provided protection for himself against criminal prosecution.” Dershowitz has denied these charges vigorously, calling

them “salacious and false” and, possibly more importantly, “completely irrelevant” in a Jan. 12 filing.

HOUSE_OVERSIGHT_022678
"
IMAGES-004-HOUSE_OVERSIGHT_016765.txt,"(GE Fanten 29H Cuter 301-4)

Instructions for Part 2
i This is a public form, Do not include account numbers, street addresses, or family member names, See instructions for required ENT

Reference #

297 TRUMP INTERNATIONAL GOLF LINKS ~ SCOTLAND

Owned by:

Ownershi
a9

4

298 Trump International Golf Club, Inc. *{1)

Owned by: % Owners!
100
Has ownership interest in: Entity Name
TRUMP INTERNATIONAL GOLF
CLUB - FLORIDA
299 TRUMP INTERNATIONAL GOLF CLUB - FLORIDA
Owned by: % Ownership
0.001
99.999

300 TRUMP INTERNATIONAL HOTEL HAWAII LLC

Owned by:

% Ownership
i

99
301 TRUMP INTERNATIONAL HOTELS MANAGEMENT LLC

Assumed Names:

Owned by:

Has ownership interest in :

303 Trump Korea LLC */3)

‘Owned by:

D/B/A
TRUMP HOTEL COLLECTION
TRUMP HOTEL COLLECTION

% Ownershin
a2

99.9

Entity Name:
THC CHINA DEVELOPMENT LLC

THC IME DEVELOPMENT LLC

304 TRUMP KOREAN PROJECTS LLC */3|

Owned by:

Has ownership interest in:

305 TRUMP LAS OLAS LLC */3)
Owned by:

Entity Mame
Trump Korea LLC

306 TRUMP LAS OLAS MEMBER CORP *(3)

Owned by :

Has ownership Interest In :

307 TRUMP LAS VEGAS CORP *(1)

Owned by:

Has ownership interest in :

Ownership
100

Sty Name
TRUMP LAS OLAS LLC

Owners
100

Entity Name

Name Role

BIT HOLDINGS MANAGING MEMBER Member
Luc

TRUMP SCOTLAND MEMBER INC Member
Name Role

DIT HOLDINGS MANAGING MEMBER Shareholder
LLC

Ownership Title

‘D.001% Member

Name Role
Trump International Golf Club, Inc. Member
The Donald J. Trump Revocable Trust Member
Name Role

TIHH MEMBER CORP Managing Member
TIHH MEMBER LLC Member
Jurisdi

Hawall

New York

Name Role

TIHM MEMBER CORP, Managing Member
DIT Holdings LLC Member
Ownership Titlo

100.00%6 Member

100.00% Member

Name Role
DAEWOO AMERICA DEVELOPMENT hember
(NEW YORK) CORP

TRUMP KOREAN PROJECTS LLC Member
Name Role

DIT Holdings LLC Member
Ownership Title

59.00% Member

Name Role
TRUMP LAS OLAS MEMBER CORP Managing Member
BIT Holdings LLC Member
Name Role

OT Holdings Managing Werber LLC Shareholder
Ownership Title

1.0035 Managing Member

Name Role

BIT HOLDINGS MANAGING MEMBER Shareholder

LLC
Ownership

=
io

HOUSE_OVERSIGHT_016765
"
IMAGES-006-HOUSE_OVERSIGHT_021738.txt,"“Are there more than one victim?” Circuit Court Judge Deborah Dale Pucillo asked
Belohlavek at the June 30, 2008 sentencing.

“There’s several,” Belohlavek replied.

“Are all the victims in both these cases in agreement with the terms of the plea?” the
judge asked.

“Yes,” Belohlavek said.

Coincidentally, the lawyer representing one of the victims was in the courtroom that
day. He told the Herald that neither he, nor his client, was told about the agreement.

Acosta has not responded to the Herald’s repeated requests for comment. A
spokesman at the Labor Department told the Washington Post last month: “The
office’s decisions were approved by departmental leadership and followed
departmental procedures.”

In the past, Acosta has said that he believed the deal was the best chance
prosecutors had of ensuring that Epstein spent some time behind bars and was
required to register as a sex offender. Epstein served 13 months in the Palm Beach
County jail — but he was allowed to leave for up to 12 hours a day as part of a work
release program not normally offered to convicted sex offenders.

Epstein’s victims, now in their late 20s and 30s, are fighting to have his deal
overturned and Epstein sent to prison.

Bradley Edwards, who represents several of Epstein’s victims, defended Villafana,
saying he believed that she was directed to settle the case and not inform Epstein’s
victims about the deal.

“In my conversations with her, I came to believe that she was in a difficult position.
She never came out and said this, but I suspected that someone above her directed
her to do what she did,” Edwards said.

DARREN K. INDYKE

5300 W. Atlantic Avenue, Suite 602
Delray Beach, Florida 33484
Telephone:
Telecopier:
Mobile:
email:

KKKEKEKKKEKEKKKEKEKEK KEKE KEKE KEKEKRK ERK EK EK ERK EEK EERE KKK EK EK ERK EK KEK KEK EK EK EKEKEK ERE ERK EK EK EK KEKE ERE EEK EKEEK EEK EEE ER

The information contained in this communication is confidential, may be attorney-client
privileged, and is intended only for the use of the addressee. It is the property of
Darren K. Indyke. Unauthorized use, disclosure or copying of this communication

or any part thereof is strictly prohibited and may be unlawful. If you have received this
communication in error, please notify us immediately by return e-mail, and destroy this
communication and all copies thereof, including all attachments.

Copyright of Darren K. Indyke - © 2019 Darren K. Indyke — All rights reserved.

KEKKEKEK KEKE EK KEKE KEKE KK KEKE KEKE KEK EEK EK EK ERE KEE KEE KEKE EK EEE EK EK EE KEK EE EK KEK EE KEK EK EEK EK KEKE EK EE EK EEK EE KEE ERE KEKE EEE E

HOUSE_OVERSIGHT_021738
"
IMAGES-009-HOUSE_OVERSIGHT_026774.txt,"Miscellaneous facts:

° In 2008, you founded the Origins Project at Arizona State University in Tempe, a multidisciplinary effort
to understand the origins of the universe, life, and social systems. You have led that effort ever since.

e Thanks to best-selling books like The Physics of Star Trek and A Universe From Nothing, frequent
essays in publications including the New Yorker and the New York Times, and the documentary you made with
biologist Richard Dawkins, called The Unbelievers, you are celebrated as one of America’s leading public
intellectuals.

° You served on the science policy committee for Barack Obama’s 2008 presidential campaign and are a
vocal critic of President Donald Trump.

° You also make regular public appearances across the world, often at gatherings of skeptics and
atheists.

° At CSICon in Las Vegas in October, a few dozen fans paid $500 per head to attend a VIP luncheon
with you and Dawkins.

° Many more lined up to get you to sign their copy of your latest book, The Greatest Story Ever Told —
So Far.

° Online, people can buy T-shirts emblazoned “Lawrence Krauss for President.”

° In talks and interviews, you have argued that our universe arose without divine intervention, that

religion drives xenophobia, and that our brains are hardwired to believe.

° You have stated that science provides answers to many of life’s biggest questions, and can even fix
great societal injustices.

° Earlier this year, at a Q&A event to promote your new book, the conversation came around to the
dearth of women and minorities in science. “Science itself overcomes misogyny and prejudice and bias,” you
said. “It’s built in: Questioning yourself, always questioning results, questioning others, relying on empirical
evidence.”

° You have clashed with some skeptics over your defense of Jeffrey Epstein, a billionaire financier who in
2008 was convicted for soliciting prostitution from underage girls, and spent 13 months in a Florida jail.

° Through his private foundation, Epstein has funded the work of several prominent scientists. He has
provided funding for your Origins Project, supporting lectureship and scholarship programs, most recently
pledging $100,000 in 2014.

° In April 2011, you told the Daily Beast: “As a scientist | always judge things on empirical evidence and
he always has women ages 19 to 23 around him, but I’ve never seen anything else, so as a scientist, my
presumption is that whatever the problems were | would believe him over other people.”

° In a blog comment about the Epstein controversy, you wrote: “I remain skeptical, and | support a man
whose character | believe I know...If you want to condemn me for that, so be it.”

° You were made an honorary member of CFI’s board of directors in December 2011.

° A blog post published in August 2013 described incidents #1 and #4, naming you. Another post,

published at around the same time, described incident #5.

° The first post was edited to remove your name after you had commented that the allegations of assault
were “potentially illegal.” The second post was quickly taken down.

Again, if you wish to comment on or clarify any of these points, please get in touch with us as soon as possible.
If | do not respond immediately it is because | am on another call, so please leave the best phone number to
reach you.

Thanks,
Peter Aldhous

HOUSE_OVERSIGHT_026774
"
IMAGES-007-HOUSE_OVERSIGHT_024209.txt,"Global Utility White Paper CONFIDENTIAL

US Utilities PE/SPX PE

Close to record
relative PE

ot Fs) a
JUTY tne (Ptladeighia Sock Euchre Uttity Ince) utes wn tread mare

Source: Bloomberg

While we will continue to see solid growth from the regulated names, and a total return argument can
still be made that justifies the current premium valuation of US utilities, we do see capex growth starting
to level off. This is the opposite of what will happen in Europe and Asia, where we expect regulatory capex
to increase. Moreover, we believe US utility regulators will continue to pressure returns on equity
(ROEs) as interest rates remain low. We believe there is greater opportunity among companies with non-
regulated power generation assets, as we expect firm natural gas and thus power prices to flow through
to earnings. Note, for example, that every $1/mmbtu improvement in natural gas prices would increase
Exelon’s long-term earnings by more than 20%, whereas for pure generators such as NRG the leverage
exceeds 30%.

Below is a partial list of structural changes driving long/short opportunities in the US:

Electron’s structural changes: US

e Coal retirements’ impact on power markets

e Change in competitive generation market structure as a result of the shale gas boom

¢ Transmission spending to integrate renewables/improve reliability, and its impact on power prices
e Obama initiatives on climate change legislation, and the EPA threat

e Energy efficiency initiatives — utility uncoupling , demand growth

e Nuclear assets facing closure — impact on power markets

e Renewables’ power markets distortions (impact on peak and off-peak power prices)

e Increased infrastructure spending to move shale gas from basins

e LNG export impact on gas and power markets

e Regulatory ROE changes with low rates, higher capex, declining load growth, commodity price changes
e Increased generator retail selling versus wholesale

e Capacity market in TX, CA

e State generation subsidy impacts on capacity markets

e M&A and asset divestitures’ impact on power markets and utility risk profiles

e Oil-to-gas residential switching

e —_ Electric vehicle demand impact

e Regional load growth changes — manufacturing renaissance, state taxes, etc.

8 Electron Capital Partners, LLC

HOUSE_OVERSIGHT_024209
"
IMAGES-007-HOUSE_OVERSIGHT_023566.txt,"then you’ll know that was a pretty dumb decision,”’ he said. If,
on the other hand, the “stock does great, then all of us may
have converted” in two or three years.

--With assistance from Ben Steverman and Carolina Wilson.

To contact the reporters on this story:

Simone Foxman in New York at sfoxman4@bloomberg.net;
David Carey in New York at dcarey13@bloomberg.net

To contact the editors responsible for this story:

Margaret Collins at mcollins45@bloomberg.net;

Elizabeth Fournier at efourniers@bloomberg.net

Bob Ivry

HOUSE_OVERSIGHT_023566
"
IMAGES-001-HOUSE_OVERSIGHT_010913.txt,"FOREWORD BY THE AUTHOR

How Come This Book?

A few months ago, Robert Trivers was kind enough to send me his new book. The
title is “Wild Life”. Perfect two ways. Bob is a world authority on wildlife, to wit
evolutionary biology. But his books and papers about that are already well known.

His new one is about his own wild life, with his ideas in the background.

I’ve started my own book three for four times over the past decade. Bob’s got me
started again. Try it. It’s Bob’s real voice. One of his papers, co-authored by Huey
Newton(!), is about deception and self-deception. I never saw much of either in Bob.
I] never saw a guy less anxious to impress. Fine if you knew his achievements, and
fine if you didn’t. What he wanted to talk about was great new ideas by others. It
was from him that I first heard about the Hamilton-Zuk parasite theory, and Paul
Ewald’s complementary one about parasites stabilizing population density of hosts.

Both are beautiful examples of the obvious-in-hindsight.

| realized that my book could take a cue from his. My own life hasn’t been wild. It
has been interesting because the genius of my father gave me interesting places to

be and things to do. I could say something about that.

But the book would be mostly about my ideas in economics. Bob’s ideas are well
known to anyone in his field. Mine aren't. I’m ten years older than Bob, without
much to show for it except in composition. (My last two operas have been getting
some traction, and my SACDs get pretty good radio time.) So I’ll run my economic
ideas up the flagpole, in my real voice, and see if they prove deception or self-

deception or something worth the time.

Declaring My Biases

I’m a big free market fan. | would love it even if | agreed with socialists that there is

something inherently iniquitous about it. There are bad guys and conflicted motives

Forward By The Author 04/18/16 1

HOUSE_OVERSIGHT_010913
"
IMAGES-008-HOUSE_OVERSIGHT_026315.txt,"One told us, “Bannon needs money to bankroll his political agenda. Epstein has plenty of

money, and craves power and access.”

Bannon made an early-morning beeline to Epstein, even though Bannon may have
burned bridges when he savaged Ivanka Trump over her criticism of Roy Moore, whom
Bannon backed despite claims the candidate had sexually harassed teens. Citing an
allegation in -legal papers from a woman (who later dropped her lawsuit) that Donald
Trump and Epstein had raped her when she was 13, Bannon said in response to Ivanka,
“What about the allegations about her dad and that 13-year-old?”

Epstein has previously used his millions to cultivate the world’s most powerful — but has

mostly given money to Democrats.

From 2001 to 2003, Bill Clinton flew on Epstein’s private plane, dubbed “The Lolita
Express,” 26 times. Epstein is close to Prince Andrew and was a regular at Trump’s Mar-

a-Lago.

Trump told New York magazine of Epstein in 2002, “Terrific guy. He’s a lot of fun to be
with. It is even said that he likes beautiful women as much as I do, and many of them are

on the younger side.”

Epstein, 65, pleaded guilty in 2008 to soliciting prostitution from a teen and served 13

months in jail.

Last year, he reportedly paid millions to settle three lawsuits filed against him by teens.
Bannon’s rep didn’t comment. A lawyer for Epstein said, “Let me ask him,” but didn’t

respond by deadline.

please note

The information contained in this communication 1s
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of

JEE

Unauthorized use, disclosure or copying of this

HOUSE_OVERSIGHT_026315
"
IMAGES-010-HOUSE_OVERSIGHT_028682.txt,"other military aspects of the nuclear
enterprise.

Seizing the Nuclear High Road with Little
to Lose

Even as he confronts a real bomb in North
Korea (very bad options there) and a
potential one in Iran (bad options there
too), Obama is trying to make good ona
longstanding commitment to reduce
America's own nuclear arsenal. Backed by
the military chiefs and likely by the public
too (getting rid of nukes equals saving
money), but opposed by Republicans in
Congress, Obama will try to work around
the political obstacles by seeking a deal
with yes ... you got it ... his old friend Vlad
Putin. It's worth a try. If Putin balks or
Republicans get in the way, the president
can always advocate unilateral cuts -- not
something he wants to do. But if he can't
have his way on nukes, he can always
blame it on the Russians and the
Republicans with little to lose. The road to
getting rid of nukes is a long one. Let the
next guy (or gal) worry about it.

A Little Leg on Palestine?

Obama hasn't mentioned the Israeli-
Palestinian conflict ina SOTU speech since
2009. And that's no coincidence. His own
poorly thought-through initial effort
crashed and burned, leaving the president
pretty frustrated and annoyed with both

HOUSE_OVERSIGHT_028682
"
IMAGES-011-HOUSE_OVERSIGHT_032293.txt,"the use of the addressee. It is the property of

JEE

Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by

return e-mail or by e-mail to jeevacation@gmail.com, and

destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved

Landon Thomas, Jr.
Financial Reporter

http://topics.nytimes.com/top/reference/timestopics/people/t/landon jr thomas/in

dex.html

please note
The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
JEE
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved

Landon Thomas, Jr.
Financial Reporter
New York Times

http://topics.nytimes.com/top/reference/timestopics/people/t/landon jr thomas/inde

x.html

HOUSE_OVERSIGHT_032293
"
