filename,text
Answer: Yes. 
He should not defend that shit. He can defend populist/nationalism all he wants, but when he bullies people 
defending obvious Trump lies, he loses credibility. 
On Jul 7, 2018, at 10:57 AM, jeffrey E. <jeevacation@gmail.com> wrote: 
Fun 
----------Forwarded message--------- 
From: Steve Bannon <____________________ 
Date: Sat, Jul 7, 2018 at 1:21 PM 
Subject: Het hele interview met Steve Bannon 1Nieuwsuur 
To: jeffrey E. <jeevacation@gmail.com> 
https://nos.nl/nieuwsuur/video/2240261-het-hele-interview-met-steve-bannon.html 
please note 
The information contained in this communication is 
confidential, may be attorney-client privileged, may 
constitute inside information, and is intended only for 
the use of the addressee. It is the property of 
JEE 
Unauthorized use, disclosure or copying of this 
communication or any part thereof is strictly prohibited 
and may be unlawful. If you have received this 
communication in error, please notify us immediately by 
return e-mail or by e-mail to jeevacation@gmail.com, and 
destroy this communication and all copies thereof, 
including all attachments. copyright -all rights reserved 
HOUSE OVERSIGHT 030406 
please note 
The information contained in this communication is 
confidential, may be attorney-client privileged, may 
constitute inside information, and is intended only for 
the use of the addressee. It is the property of 
JEE 
Unauthorized use, disclosure or copying of this 
communication or any part thereof is strictly prohibited 
and may be unlawful. If you have received this 
communication in error, please notify us immediately by 
return e-mail or by e-mail to jeevacation@gmail.com, and 
destroy this communication and all copies thereof, 
including all attachments. copyright -all rights reserved 
HOUSE OVERSIGHT 030407 
"
IMAGES-003-HOUSE_OVERSIGHT_016101.txt,"Henry VII 42
hieroglyphics 89
Higgs Boson 357
Hilbert, David 182, 193, 194, 238
Hilbert Problems 196, 221
Hilbert’s 10th Problem 243, 253
Hilbert’s Hotel 182
Himalayas 55
hippocampus 11, 32
Hitler, Adolf 213
Hoane, Joe 5
Hodges, Wilfrid 150
H6f6i House 79, 80
Hofstadter, Douglas xi, 49, 310
Hogarth, Mark 280
Hole in the Wall Project 35
Holmes, Sherlock 148
hologram 290
Hong Kong 88
horizontal abstraction 266
Horn, John 29
Hounsfield, Sir Godfrey 102
Howell, Emily 7, 310
Hubble 348
Hulme, David 41
hunters and spears 181
hyper-communication 285-294, 293
audio field 291
bandwidth 288, 292
digitization 289, 293
reality 289
symbolic communication 293
hyper-computing 273
hypercube 241-244
hypotenuse 242

I

IBM 207, 224, 306

and Watson 8

Watson Research Laboratory 5
Ig Nobel Prize 365
imaging 99
IMAX theatre 287, 290, 293
Inception 50
inconsistency

in mathematics 204
inconsistency defense 207
incubation 1, 301
Indiana University 49
indirect proof 153, 158, 244

Index 411

infinity , 179, 280
history of 179
how to count 180
larger than infinity 185
Infinity Hotel 182
infrared light 102
innovator’s dilemma 306
insight 2
inspiration 2
instinctive reactions 109
Institute of Advanced Mathematics 212,
258
Intel 18, 224, 367
intelligence 25
fluid 29, 33
‘G factors 29
grade inflation 32
human vs computing 75
physical basis of 30
quantitative numerical skills 30
static 32
time 29
vision 29
interaction 85
face-to-face 83
interferometer 326
International Congress of Mathematicians
196
International Mathematical Union 368
internet
encryption 165, 277
internet protocol 267
intimation 2, 301
intuitive thinking 2
IP 267
iPad 319
iPhone 22, 238, 297
iPod 289
IQ 27, 33, 120
1Q Test 27
Iraq 87
Iraq war 80
Irvine 280
ISABEL 14
iTunes 130

J

Jabberwocky 135, 136
Jaeggi, Susanne 33
Japanese 87

HOUSE_OVERSIGHT_016101
"
IMAGES-005-HOUSE_OVERSIGHT_018763.txt,"FAA Approved Height Allowance Up To 505 Feet On The Site

The Federal Aviation Administration (FAA) has provided determination letters for the Site approving a height allowance of 505 feet fronting
Las Vegas Boulevard and decreasing to 354 feet on the eastern portion of the Site. It should be noted that in March 2011 the Clark County

has a Board of County Commissioners unanimously approved the development of the 500 foot observation wheel and retail/convention
space on 10.0 net acres of the Site.

NE ony BELLAGIO TLE CRIP

yegas PROPERTY

VEGAS HOTEL & CASINO

HOUSE_OVERSIGHT_018763
"
IMAGES-003-HOUSE_OVERSIGHT_015408.txt,"In the magazine Bitch ( “Feminist Response to Pop Culture” ), an
article titled “Laughing It Off: What Happens When Women Tell Rape
Jokes?” by Katherine Leyton stated: “Some female comics tell jokes that
clearly target rape culture, such as one classic skit by veteran comedian
Wanda Sykes, ‘Even as little girls we’ re taught we have something
everybody wants—you gotta protect it, you gotta be careful, you gotta
cherish it. That’ s alot of fucking pressure! | would like a break! You know
what would make my life so much easier? Wouldn’ t it be wonderful if our
pussies were detachable?’ The joke goes on to detail situations where
you could leave your ‘detachable pussy’ at home, mainly to avoid the

chance of rape.”

In the fall of 1981, | booked myself for a cross-country tour, from
New York to Chicago, Minneapolis, San Francisco and Los Angeles.

While | was in New York, a nun was raped. When | got to Chicago,
the rapist was also there. He had given himself up to the police. On stage |
explained the true reason why: “He heard that the Mafia, in a rush of
Christian compassion, put a $25,000 contract out on his life.” That part
was true. “So now I'm asking the Mafia to use their clout to end the war

in El Salvador since four nuns were raped and killed there.” They

HOUSE_OVERSIGHT_015408
"
IMAGES-007-HOUSE_OVERSIGHT_023104.txt,"White Collar Titan Reid Weingarten on Juries Clients and the Scariest Federal Prosecutor... Page 3 of 5

much oil was coming out of the hole after the explosion. BP had pleaded guilty to the very
same conduct and paid $4 billion. That was not a positive piece.

| was told by everybody that BP was loathed in New Orleans. So now | have to pick a jury in
New Orleans for the very same conduct the company pleaded guilty to. And BP had paid a
zillion dollars to every fisherman and stripper in New Orleans who claimed the spill
prevented them from earning a living. But now, BP was getting pissed off that they were
getting ripped off, and were pulling back. In addition to being hated for killing all the pelicans
and ruining tourism and fishing, now they’re pulling back on their largesse.

So | have to pick a jury. We had all the consultants you can imagine. The common wisdom
was, don’t pick anybody close to the gulf, because anyone close to the explosion will hate
BP, and don’t take African-Americans because they hate fancy white lawyers from
Washington, blah blah blah.

| picked a jury and | did exactly the opposite, because my gut was that a sophisticated
person near the water who is familiar with the industry will appreciate how difficult it is to drill
these wells. If you have 100 deep sea wells in the gulf, every once in a while, you’re going to
have an accident.

And there’s no reason to assume that the rest of the population, no matter what their
background or color, wouldn’t strive to be fair. | also thought | had the upper hand in that |
didn’t think my client was guilty of anything, so | went against the grain.

You have standard thinking among most defense counsel on jury selection, and this is an
instance where | threw it out, and the jury came back in about two seconds and acquitted. |
was lucky and right.

It’s interesting to see who wants the smart jurors. Sometimes prosecutors want the smart
jurors, sometimes | want the smart jurors. That is an indication of who thinks they have the
righteous case. When prosecutors are striking all the lawyers and accountants and college-
educated people, and—in New York City this happens—they want doormen and bus drivers,
what they want is to rely on visceral hatred for the target and also a visceral reliance on
Uncle Sam, as opposed to the facts.

When that happens, | want to blow my brains out, because that’s not how prosecutors
should behave. Prosecutors always should have the righteous case, and it should only be
crafty defense attorneys who want to obscure the facts. When | want the smart jurors
because | think | have a righteous case, that case never should have been brought.

These days | find that to be the case many times.
LD: How do you prepare for court? Do you rehearse what you’re going to say?

RW: | can’t prepare that way. There are clients who say, | want to hear your opening before
you make it. | say, Get another lawyer.

This is not good or bad, it’s just Reid. | can’t say the same thing twice, and | cannot read a
speech. It’s not how | work with information.

http://www litigationdaily.com/printerfriendly/id=1202736534962 9/8/2015
HOUSE_OVERSIGHT_023104
"
IMAGES-004-HOUSE_OVERSIGHT_017019.txt,"capping strategy also minimizes bias towards modern books that might otherwise result because the
number of books being published has soared in recent decades.

Eng-Modern-1M

This corpus was generated exactly as Eng-1M above, except that it contains no books from before 1800.

Eng-US

This is derived from a base corpus containing all English language books which pass the filters described
in section 1 but having a quality filtering threshold of 60%, and having ‘United States' as its country of
publication, reflected by the 2-letter country code us,

Eng-UK

This is derived from a base corpus containing all English language books which pass the filters described
in section 1 but having a quality filtering threshold of 60%, and having 'United Kingdom’ as its country of
publication, reflected by the 2-letter country code gb,

Fre-all

This is derived from a base corpus containing all French language books which pass the series of filters
described in section 1.

Ger-all

This is derived from a base corpus containing all German language books which pass
the series of filters described in section 1.

Spa-all

This is derived from a base corpus containing all Spanish language books which pass the series of filters
described in section 1.

Rus-all

This is derived from a base corpus containing all Russian language books which pass the series of filters
described in section 1C-D.

Chi-sim-all

This is derived from a base corpus containing all books written using the simplified Chinese character set
which pass the series of filters described in section 1C-D.

Heb-all

This is derived from a base corpus containing all Hebrew language books which pass the series of filter
described in section 1.

HOUSE_OVERSIGHT_017019
"
IMAGES-008-HOUSE_OVERSIGHT_025256.txt,"Key financial market driver 2 - US economic outlook

Key questions

e Is the nascent growth recovery sustainable? Will the Fed stimulus boost growth?

e How will the election result change fiscal policy deliberations?

® Can politicians find an agreement to avoid a sharp fiscal contraction in early 2013 (i.e. the fiscal cliff)?

CIO View (Probability: 70%*) Moderate expansion
¢ The economy stays on a moderate growth path but the unemployment rate comes down only very gradually - the
September report exaggerated the pace of improvement. Core personal consumption expenditure (PCE) inflation stays
slightly below or close to the Federal Reserve's target of 2%. UBS forecasts real GDP growth of 2.0% in 3Q 2012
(consensus: 1.8%) and 1.6% in 4Q 2012 (consensus: 1.9%). The Fed has added considerable stimulus: it extended
Operation Twist and its interest rate forward guidance, indicated that it will stay highly accommodative even after the
recovery strengthens, launched an open-ended agency mortgage-backed securities (MBS) purchase program of USD
40bn per month, and shows a strong easing bias tied to the state of the labor market. The Fed actions effectively
mitigate downside growth risks, but they are unlikely to dramatically boost growth.

¢ In the elections, Republicans will likely lose seats in the House on a net basis but retain a majority; we expect them
to be even with Democrats in the Senate. Obama will likely retain the White House. Such an electoral outcome would
prolong the existing gridlock between Republicans and Democrats.

¢ Due to the ongoing political gridlock, we expect modest fiscal tightening. The government will likely let
unemployment benefits phase out and payroll tax cuts expire, but postpone income tax hikes and sequester spending
cuts. Such a decision would lower the federal deficit by 0.7% of GDP, with a likely lower real GDP growth impact as
households could buffer the income loss with lower savings.

A Positive scenario (Probability: 10%*) Strong expansion
¢ Propelled by expansive monetary policy and a fading Eurozone crisis, growth accelerates persistently above 3.0%.
This leads to higher inflation and the Fed responds by halting QE3 and raising rates sooner.

¢ The better economic outlook raises the odds of an Obama reelection and makes it harder for Republicans to gain
seats in Congress. Faster-rising tax collection and a Democratic stronghold leads to some tax hikes and limited
spending cuts. Fiscal policy tightens by about 1.2% of GDP in 2013.

& Negative scenario (Probability: 20%*) Growth recession
¢ US fiscal deleveraging and an escalating Eurozone crisis weigh on the cyclical recovery. Falling profit margins weigh
on business capital expenditures. Real GDP growth deteriorates much further. The Fed massively purchases agency
MBS and Treasuries under its QE3 program.

¢ The debt limit is reached earlier and the Treasury runs out of money before year-end. Political gridlock becomes
dysfunctional, thus sending the country over the fiscal cliff, with fiscal policy tightening by

USD 607 billion (3.7% of UBS estimate of 2013 GDP) in 2013. The US credit rating is downgraded.

Key dates

30 Oct Conference Board consumer confidence

1 Nov ISM manufacturing purchasing managers index for October
2 Nov Nonfarm payrolls and unemployment rate for October

6 Nov US presidential and Congressional elections

2 UBS

US growth to pick up throughout 2013

US real GDP and its components, quarter-over-quarter
annualized in %

8% UBS CIO
qq annualized

forecasts

6% ay
4%
2%
o% 4#
2%
A%
6%
8%

-10%

-12%

Q1 Q1 Qt Qt Q1 Qt Qt Q1
2006 2007) 2008 2009 2010 2011 2012 2013

mi Commercial real estate investment
Residential investment
Net Exports
Real GDP (q/q annualized)

li Consumption

mi Capital expenditures
@ Inventories
Government

Source: Thomsen Datastream, UBS, as of 15 October 2012

Budget impact of US fiscal cliff in 2013

Cumulative budget effects of fiscal cliff components, in % of
UBS estimate of 2013 GDP

4.0
35 Si ’
25 _-
2.0 |
15 [|
1.0
05
0.0
o a oe ar 9° Rs s e
oe Sy * & oa Pg &€ se &
a es ros io 2 e
Se LK Es Ss SF gg
> é «= # &
& & & wv
os cf
oe ~)

Note: AMT = Alternative Minimum Tax, ACA = Affordable Care
Act

Source: CBO, UBS, as of 9 Octeber 2012
* Scenario probabilities are based on qualitative assessment.

Note: Past performance is not an indication of future returns.

For further information please contact US economist Thomas Berner, thomas.berner@ubs.com 2

Please see important disclaimer and disclosures at the end of the document.

HOUSE_OVERSIGHT_025256
"
IMAGES-003-HOUSE_OVERSIGHT_014716.txt,"Origins February 24 — 26, 2017
PROJECT An Origins Project Scientific Workshop

ARIZONA STATE UNIVERSITY Challenges of Artificial Intelligence:
Envisioning and Addressing Adverse Outcomes

obesity, non-communicable disease; greater longevity; and lower rates of infant mortality — effectively
stop any serious challenges to the systems being used and further developed.

By 2050, life styles and healthcare across the US and many other parts of the world are governed by Al
systems that have their roots in the early Al-consult technologies. The advice given to people, the
actions that are imposed on them, the way people are persuaded and encouraged to live their lives in
certain ways, are opaque, and are no longer under transparent direct human control. However, most
people live longer, healthier and happier lives as a result.

There remain several concerns:

e There remains some differentiation in health and well-being related quality of life within society. Some
communities and individuals opt out of Al-consult control, although their health-metrics are typically
very poor in comparison with the rest of society.

e Perhaps troublingly, there are some trends that are hard to make sense of. For instance, there seem to
be fewer cases of mental and physical disability than might be expected. However, with Al-consult
controlling healthcare (and health data) across the board, there are few ways for people to analyze and
study these possible trends.

e Lack of transparency can be a starting point for many adverse outcomes.

e Autonomous devices rely on collecting personal data for performing their tasks. But what happens
when a device starts to know more about its owner than the human itself? How do we ensure the
device does not act in ways that would not act in ways that the owner would not want it to? (Of course
the important question of making sure the data under consideration is protected and does not fall into
malicious hands is a whole other discussion, but let us table that for now.) The classic story of the
Target ads comes to mind, where a teenager was sent ads for pregnancy related products, however,
she had not told her family about the pregnancy.

e Systems might as above might move beyond such areas of health, and provide advice to people on both
their daily decisions and longer-term planning. Such systems might evolve to become personal
advocates who represent people to third parties. This would include both giving advice, and formulating
arguments to make to others, or in making those arguments directly as your representative. These
advocate bots will gradually be useful to a larger and larger fraction of the population, eventually being
useful even as corporate legal counsel and as advisers to CEOs. Strong systems and reliance will raise
reasonable alarms about Al control of people and society. How can we be sure that our these highly
relied upon systems are genuinely advocating for us rather than the interests of others?

DISCUSSION

How can we characterize potential high-threat areas and stay aware of these possibilities even if
these effects are insidious, and occur over long periods of time. What might be done to address
potential poor outcomes? How can people maintain skills, agency, and be empowered, and aware
over time with the expected growth and eventual ubiquity of Al systems that advise and guide?

20

HOUSE_OVERSIGHT_014716
"
IMAGES-009-HOUSE_OVERSIGHT_027008.txt,"Composition of a pilot
team

- Build an initial software infrastructure for testing
benchmark problems, and to create a common
methodological ground

The pilot team should consist of a scientific board, including a
mutually compatible sub-set of contemporary thinkers in the
field. Its core should consist of a new generation of researchers
that have the resources and impetus to work full-time on the
design, implementation and publication of the project’s
infrastructure. The initial team size should not be large, but
agile and effective (I would suggest about five permanent
researchers, about the same number of dedicated software
developers, and 2-3 slots for visiting scientists at a time).

The initial duration should be about 2.5 years, followed be an
evaluation, and a possible continuation of similar length.

Possible candidates for the scientific board include (in no
particular order) Paul Rosenbloom (who worked with Alan
Newell on the cognitive architecture Soar, and now started a
new architecture), John Sowa (well-known for his
groundbreaking work in semantic networks), Ben Goertzel
(designer of the cognitive architecture OpenCog), Luc Steels (an
Al researcher studying the emergence of natural language in
communities of software agents), Jerome Feldman (who
devised building blocks for a Neural Theory of Language),
Stephen Pinker (who thought much about the relationship
between language and mental representation), Stephen
Kosslyn (an expert on the psychology of mental
representation), Daniel Dennet, Cristiano Castelfranchi (an Al
researcher specializing on mental representations of intentions
and social context), and many others.

The project should start out with a number of kickoff
meetings to invite the interaction between suitable candidates,
and the formation of a core group. The eventual pilot team
could be located in many possible places, however, the project
should be able to draw on the vicinity of academic and other
infrastructure, and the influence of a creative environment.

About me VJoscha Bach):

Driven by an interest to learn hot the mind works, I studied philosophy
and psychology, graduated in computer science/artificial intelligence, lead
several small academic research groups, built the cognitive architecture
MicroPsi and obtained a PhD in cognitive science. I co-founded a couple of
startup companies in Berlin, but turned back towards academia to
contribute to the question of how to build a mind.

HOUSE_OVERSIGHT_027008
"
IMAGES-007-HOUSE_OVERSIGHT_023662.txt,"is this some sort of perverted question :) 12 american. of course

On Sat, Sep 9, 2017 at 5:40 PM, {qq wrote:

what is your shoes size if you dont mind me asking?
Sent from my iPhone

On Sep 9, 2017, at 4:30 AM, jeffrey E. <jeevacation@gmail.com> wrote:

I think trump cut the legs off your guy . He would like to take all the credit . If there is a deal or be seen to
be strong on terror

On Sat, Sep 9, 2017 at 2:34 AM jeffrey E. <jeevacation@gmail.com> wrote:
See you I in. Ew york thurs?

On Fri, Sep 8, 2017 at 11:48 PM {i wrote:

tamem just called mbs .. he want to sit and talk .. breakthrough

Sent from my iPhone

On Sep 8, 2017, at 1:33 PM, jeffrey E. <jeevacation@gmail.com> wrote:

I will get larson to call you

On Fri, Sep 8, 2017 at 12:26 PM, <q wrote:

i will bring you some kuwaiti gifts but not food@
Sent from my iPhone

On Sep 8, 2017, at 11:52 AM, jeffrey E. <jeevacation@gmail.com> wrote:

what is your schedule in new york how long will you be there?

On Fri, Sep 8, 2017 at 9:09 AM, <i > wrote:
things look very bad in the gulf .. my feeling trump do not want to end it

Sent from my iPhone

On Sep 8, 2017, at 2:28 AM, jeffrey E. <jeevacation@gmail.com> wrote:

your man did well . congragulations

please note
The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
JEE
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited

HOUSE_OVERSIGHT_023662
"
IMAGES-008-HOUSE_OVERSIGHT_025530.txt,"Kramper cannot conceal his respect for Bannon’s ability to move a crowd. He was greeted by “frenetic
applause” in his recent address before France’s National Front party, Kramper writes, demonstrating his
“impressive potential,” which the writer describes as “dangerous.”

In the mind of his audience, Bannon is something of a miracle-worker, Stamper notes, having “done the
impossible” by bringing Donald Trump into the White House.

The reason Bannon is dangerous, Kramper continues, is because he “lays out the political program of a
worldwide right: He has already conquered the USA; now Europe and then the whole world will follow.”

“You are part of a worldwide movement that is bigger than France, bigger than Italy, bigger than Hungary,
bigger than all that,” Bannon told French populists.

Bannon showed that he “dominates the mood against the ‘elites,’ the ‘establishment’ and the ‘perverse
system’ of greedy corporations and banks, and of course also against the press, which is led around ‘like a
dog on the Leash,’” Stamper writes.

And now he Mr. Bannon setting himself up as an instigator, if not an outright shepherd, of a movement that
crosses borders, languages and parties.

“Bannon is a master of apocalyptic rhetoric,” Stamper continues, effortlessly weaving together nationalist
interests with an international populist movement.

The American strategist showed his “true caliber” by expounding modern methods of political freedom
through blockchain technologies and cryptocurrencies, Stamper said, leaving many of his hearers behind.
Bannon has demonstrated that if the right wants to rule the future, “it must dominate modern themes and
rhetorically position them,” he added.

Aspiring to be far more than an uncle who tells stories to his nephews of how he won the fight for the White
House, Stamper writes, “Bannon wants to become the super godfather of the international right.”

Although Bannon often looks a bit disheveled, “he should not be underestimated,” the writer warns. Past
business partners attribute impressive “strategic foresight” to the eccentric tactician, saying he was often
“three or four steps ahead” of his opponents in business. Because of his phenomenal memory, his nickname
is “the encyclopedia,” Stamper notes with a certain reverence, and in his speeches he will spontaneously cite
“forgotten thinkers, known only to a handful of specialists.”

“Bannon brings with him exclusive knowledge of power from the very heart of power,” Stamper writes,
which he will bring to bear on Europe’s fragmented populist populism.

According to Stamper, Bannon has established his “European headquarters” in Italy, from where he intends
to galvanize European populists.

The Italian political situation is completely to his liking, Stamper declares, with a political landscape
“dominated by populists, right-wing ideologues and the political puppeteer Berlusconi.”

Follow Thomas D. Williams on Twitter

HOUSE_OVERSIGHT_025530
"
IMAGES-012-HOUSE_OVERSIGHT_033019.txt,"From: jeffrey E. [jeevacation@gmail.com]

Sent: 9/3/2017 5:02:27 PM
To: Michael Wolf i
Subject: Re:

Yes cell 212-533-3739

On Sun, Sep 3, 2017 at 6:27 PM Michael Wolff

wrote:

Probably won't know until tomorrow. Waiting on both Jared and Trump. Can you chat? have something to ask.

On Sun, Sep 3, 2017 at 12:26 PM, jeffrey E. <jeevacation@gmail.com> wrote:
White House this week?

please note
The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
JEE
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved

please note
The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
JEE
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved

HOUSE_OVERSIGHT_033019
"
IMAGES-006-HOUSE_OVERSIGHT_020722.txt,"HOUSE_OVERSIGHT_020722
"
IMAGES-010-HOUSE_OVERSIGHT_029868.txt,"North Korea says U.S. 'hell-bent on
hostile acts' despite wanting to talk

HOUSE_OVERSIGHT_029868
"
IMAGES-008-HOUSE_OVERSIGHT_026039.txt,"C. Advisors are ALL Koch-related. Here is where it gets fun. Former campaign advisor Corey
Lewandowski came from KochLand. Rebekah Mercer is part of Koch and and gave $2.5 mn to
Freedom Partners. Kellyanne Conway has connections to Pence from way back and is connected to
Steve Bannon through the Center for National Policy. Trump deputy campaign manager David Bossie
came from Citizens United. The Director of Coalitions for Trump is named Alan Cobb -- he came from
Americans for Prosperity. Daren Selnick is a transition advisor and he came from Concerned
Veterans. Others on the Trump team who came from Kochland include Stuart Jolly, Eli Miller, Scott
Hagerstrom and Matt Ciepielowski.

HH
it

3. BUY the hell out of Russia -- Exxon Rex is a cabinet trifecta for Koch Brothers.

A. And there's Exxon Rex. Any contribution from Exxon received money from Koch -- and vice versa.
Rex Tillerson is worth $151 million and is leaving Exxon next year. He seems to have accepted
secretary of state position. He inked a deal worth $300 billion in oil and gas exploration in 2012. (For
that, he received the highest civilian honour bestowed by Russia). This will be a boom for Koch
Industries as the sanctions against Russia are lifted. (Thank you Uncle Vlad for interfering in the
elections). This will be a boom for Russia -- for equities, FX and bonds. It is clear that sanctions
against Russia will be lifted regardless of whether Russia interfered in the elections. (Clinton made
this a campaign issue and still lost!).

B. Anyone who thinks this will be reversed by Greenpeace or other green organization is kidding
themselves. The Senate and House is Republican. Majority parties control all committees so they
control the agenda. The agenda is set. These guys are geniuses with the news cycle. And the vast
array of think tanks controlled by the Koch Brothers (most of them) allows them to control the news
cycle as well as the opinion pages of newspapers. The web on control on public opinion from the
Koch Brothers reaches every newspaper through a large array of think tanks like the AEI and Cato
Institute, not to mention the vast array of Koch think tanks.

C. If you don't like this, tough luck. Life is not fair. This is not going to be reversed. Think of it as
watching a science experiment. Bush lost the popular vote to Gore in 2001 and completely reversed
policies on tax, environment, Middle East, energy, fracking, birth control, and LGBT issues. Trump,
Pence, Bannon and Koch will make a deal which will be a hybrid of religious right on moral issues and
zero intrusion from government” in commerce. Republicans already control the Senate, the House, a
majority of governorships as well as a majority of attorneys general. It will be very hard to reverse
this. And if Trump can deliver jobs to the midwest red states, more senate seats will turn red. Tom
Pyle's list of things to for the Department of Energy's transition team is expressly designed to do this.
This includes new oil and gas leasing projects, more fracking, more coal, more LNG projects -- and a
green light for both the Keystone and Dakota pipelines. The working paper reneges on the Paris pact,
the Clean Power Plan and the carbon tax. And it is expressly a climate change denial policy. States
like North Dakota, South Dakota, Oklahoma, Iowa, Texas, Louisiana, West Virginia, Kansas and
others will come to life again.. Most of these states have small populations but each gets a governor
and two senators.

HOUSE_OVERSIGHT_026039
"
IMAGES-002-HOUSE_OVERSIGHT_014439.txt,"Chart 9: USD breaks to new highs Chart 10: As Treasury yields open big gaps with Europe and Japan
105 27 US 10y veld
— y yle
+00 ——DXY Curncy 25 === {(y Bund yield (RHS)
, ex |(y JGB yield (RHS}
95 , 2.3
90 2.1
85 1.9
80 1.7
75 1.5

fy & & Xs}
wv s x s > 13

NO, Ne a, NS
SF PF KK MW WV GK ww & WW
SLM LW LH M'— SW
Source: Bloomberg Source: Bloomberg

The USD is a case in point, with the higher US rates creating a significant gap to
equivalent Euro and JPY rates. With the ECB likely to extend QE by the full current
amount (despite the debate over timing) and the BO) committed to capping JGB yields
at zero, a surge higher in the USD was the logical outcome. Given that the biggest gap
in intentions was relative to Japan it is perhaps not surprising that the JPY has been the
biggest victim, with the JPY falling some 10% against the USD since the election. The
DXY has broken out of the top end of the trading range it has been in since early 2014.

The stronger USD is not just reliant on higher yields, but also other factors such as the
likely repatriation of money into the US under a new proposal for US corporates to
return funds at a concessionary tax rate, generally referred to as HIA2.

We had positioned long USD as well as short rates, not so much as an explicit play on a
Trump victory but more against a more hawkish Fed in 2017. We were also of the view
though that a Trump win would likely be positive for the USD and higher yields. Going
back to our fixed income strategists’ point that the dot plot should now perhaps be the
base case for the markets that does imply higher yields which should continue to be
dollar supportive. Like their bond yield forecasts though our strategists call for a
modest further appreciation of the USD rather than a huge surge. They have the USD
peaking at 1.02 vs the EUR, 120 against the JPY and 1.43 vs the CAD.

So the big violent move has likely happened even if we still see the USD strengthening
further next year. Certainly our FX strategists are not calling for a surge in the USD
similar to the one that happened in 2014/15.

The reaction of the US economy to “Trumponomics” is key

These two things are important for other asset classes. If we really thought 10Y
Treasuries were heading to 3%, the Fed likely to tighten above the dot plot and the USD
to surge another 10% in quick order, the impact on other asset classes would likely be
more severe. That would undoubtedly exacerbate the trends we have seen out of EM
and long duration equities. We also suspect it would make it much harder for
commodities to perform. We see holding USD and short rates positions as necessary to
hedge against such an outcome with limited downside risk if it does not happen.

Oct-14. Feb-15

Oct-15 Feb-16 Jun-16 Oct-16

8 Global Cross Asset Strategy - Year Ahead | 30 November 2016

BankofAmerica <2”
Merrill Lynch

HOUSE_OVERSIGHT_014439
"
IMAGES-001-HOUSE_OVERSIGHT_011921.txt,"websites they hosted.

57. Plaintiffs continue to do business to this day, their names never having been cleared from
the negative information disseminated by Defendants McDonald d/b/a Y1.Org and McDonald.
58. Plaintiffs have been damaged by the conduct of Defendants McDonald d/b/a Yi.Org and
McDonald, and have accordingly retained undersigned counsel to represent him in this matter,
and are obligated to pay counsel a reasonable fee for his services.

COUNT I - EQUITABLE RELIEF FOR LOSS OF BUSINESS AND REVENUE - AS TO
DEFENDANT JEFFREY EPSTEIN

54, The allegations contained in paragraphs | through 44 above are re-alleged and
incorporated herein by reference.
60. Plaintiffs have lost a significant amount of business revenue because of the actions of
Defendant Epstein set forth above.
61. Plaintiffs have no adequate legal remedy to make him whole as a result of the damages
suffered in the form of lost business revenue due to the actions of Defendant Epstein.
62. Accordingly, Plaintiffs seeks to become whole by the payment of damages by Defendant
Epstein to compensate him for his losses.
WHEREFORE, PLAINTIFFS request judgment against DEFENDANT as follows:

A. Damages in excess of fifteen-thousand dollars; trial by jury and

B. Grant other such relief as is appropriate.

COUNT II —- OBSTRUCTION OF JUSTICE — EQUITY - AS TO DEFENDANT

JEFFREY EPSTEIN
63. The allegations contained in paragraphs | through 44 above are re-alleged and
incorporated herein by reference.
10

HOUSE_OVERSIGHT_011921
"
IMAGES-006-HOUSE_OVERSIGHT_022135.txt,"ae |

JAMES PATTERSON

“Jordan. He wanted a massage. But I had to take off my
clothes. He climbed on top of me. It hurt. I started to bleed, and
it wouldn't stop. The doctor came.”

“Dominique,” the cops say. “We're going to arrest this man.
But we need you to return to New York so you can testify.” B

“Non,” says the girl. “Non! Jamais! Jamais!” a

For Epstein, there are other embarrassments, many of which
have to do with his royal friends. The wedding of Prince Wil-
liam and Kate Middleton is approaching, and the ongoing trou-
bles of Prince William’s uncle Prince Andrew keep threatening
