filename,text
Writes Wilczek: The premise of the book is simple: I formulated ten basic propositions, which together convey 
the core of what every thinking person should know about science. In Fundamentals, the ten basic propositions 
support a series of interesting and connected chapters, which give historical and cultural context, outline the 
evidence, and draw out the implications. I want the marketing of this book to be based on the following slogan: 
If you read just one book about science, this should be the one. 
Here are three examples of the ten basic propositions: 
Brockman, Inc. Frankfurt 2016 Hotlist 
-15-
HOUSE OVERSIGHT 025161 
1. The World Is Very Big 
Our neighborhood (Earth, Solar System, Milky Way). The accessible universe. How we measure large 
distances. Consistency checks. The multitudes within. 
2. The World Is Very Old 
The nature of time. How we measure the age of objects on Earth. What we mean by the age of the 
universe, and how we measure it. Consistency checks. 
3. Matter Is Built From A Small Menu Of Ingredients, Which Exist In Vast Quantities 
Microscopy and its modern refinements. Matter from the bottom up—building from electrons, photons, 
nuclei (protons and neutrons) to everyday materials. How we analyze the chemistry of distant objects, 
like stars, and establish that they're made of the same stuff. Extraordinary objects. 
Fundamentals is a short, sophisticated book that the explains fundamentals of science. 
FRANK WILCZEK won the Nobel Prize in Physics in 2004 for work he did as a graduate student. His 1989 
book, Longing for the Harmonies, was a New York Times notable book of the year. Wilczek is a regular 
contributor to Nature and Physics Today and his work has also been anthologized in Best American Science 
Writing and the Norton Anthology of Light Verse. He lives in Cambridge, Massachusetts, where he is the 
Herman Feshbach Professor of Physics at the Massachusetts Institute of Technology. 
Brockman, Inc. Frankfurt 2016 Hotlist 
-16-
HOUSE OVERSIGHT 025162 
"
IMAGES-009-HOUSE_OVERSIGHT_027622.txt,"Flags: 1085445
Is Read: No
Is Invitation: No

GUID: 9C34B69D-A465-4D96-BFC6-CCF439D57114

Message: Yes , great

Sender: e:jeeitunes@gmail.com

Time: 03/28/19 04:14:14 AM (575464454)
Flags: 1085445

Is Read: No

Is Invitation: No

GUID: 0983913C-B893-4A63-A7F6-74BDC4C97F9B

Message: And if you and your boys need a place.

Sender: i’
Time: 03/28/19 04:26:35 AM (575465195)

Flags: 1060865
Is Read: Yes

Is Invitation: No

5

GUID: O04A7D9AC-8AB3-4040-A3EE-6F7DFDE93D15

Message: Cool let me work this

Sender: a’

Time: 03/28/19 04:26:43 AM (575465203)
Flags: 1126401
Is Read: Yes

Is Invitation: No

fy

GUID: F3CB80C2-38AE-48 6B-AA70-D5F847D31D48

Message: She is in on Sunday

Sender: iy

Time: 03/28/19 04:27:02 AM (575465222)
Flags: 1126401
Is Read: Yes

Is Invitation: No

Tr

GUID: 404D477F-0868-42F1-8FBE-B721769F1AAA

Message: You fly to states on Tuesday

Sender: e:jeeitunes@gmail.com
Time: 03/28/19 04:29:05 AM (575465345)
Flags: 1150981

Ts Read: No

You are welcome to stay

HOUSE_OVERSIGHT_027622
"
IMAGES-006-HOUSE_OVERSIGHT_021570.txt,"Xx For this Page x
XX XXX KKK KKK KKK KAKA KKK IK

HOUSE_OVERSIGHT_021570
"
IMAGES-012-HOUSE_OVERSIGHT_033155.txt,"From: Sean J. Lancaster

Sent: 4/26/2011 7:28:33 PM

To: BEE ; jeevacation@gmail.com; ie
cc: Pe

Subject: RE: Boeing

| was told it was going for part out by Wendy ? | don’t know this buyer you describe

Best regards,

Sean J. Lancaster
Bristol Associates Inc.

El www. bristolassociates.com

This message may contain confidential and/or legally privileged information. If you are not the intended recipient of the message, please destroy it. Any
unauthorized dissemination, distribution or copying of the material in this message, and any attachments to the message, is strictly forbidden. (c) 2010 all rights
reserved.

From:

Sent: Tuesday, April 26, 2011 3:25 PM

To: jeevacation@gmail.com; iii
Cc:

Subject: Boeing

Jeffrey and Sean,

| heard Trump has a contract on his B727, no money has changed hands, sold for 2.2M as is,, he needs three engine
overhaul's in the next 14 months, 600k worth total...

Sean may know this guy, he is Indian, | think his name is Shugo or something like that, he is buying the plane and leasing
it to company in Singapore, FYI info,.

thx,

Larry

HOUSE_OVERSIGHT_033155
"
IMAGES-003-HOUSE_OVERSIGHT_015222.txt,"distributing cocaine they bought from a biker gang, the Pagans, one of
whose members was a police informer. The two men were from a
particularly conservative Amish sect, where not only electricity and tractors
were forbidden, but even zippers. Did the sight of those Amish-tempting
zippers on the Pagans’ leather motorcycle jackets serve as a gateway
drug to cocaine?

Speaking of illegal drugs, at the festival | came across the only
individual I’ ve ever met who had actually hallucinated on toad slime. |
pictured him as a young lad with a tadpole in his pocket, and now as a
grown man with a frog in his pocket.

| also met Reverend Ivan Stang, leader of the infamous Church of
the SubGenius. He talked about “how to milk the Internet for all it’ s
worth, and get away with murder, before the Conspiracy figures out how
to spoil it for us.”. But Stang was in deep embarrassment mode, since this
was only a couple of weeks after the failure of his widely circulated
prediction that, on July 5th at 7 a.m., Pleasure Saucers would descend to
Earth as part of the great “Rupture” and take away all those
SubGeniuses who had paid $30 for the privilege.

The festival climaxed with its traditional 50-foot-diameter, 25-foot-

high bonfire, constructed during the week with the aid of a derrick. On

HOUSE_OVERSIGHT_015222
"
IMAGES-007-HOUSE_OVERSIGHT_024041.txt,"investors to grasp the complexities and opportunities of the small biotech companies before the
formal filing of their IPO registration statements, and the start of the traditional IPO road show.
The Fund Managers believe the JOBS Act and the use of “testing the waters meetings” has been
one of the factors that helped open the current biotech IPO window, expanded the base of
investors (public market specialist and generalist investors) participating in the recent offerings,
and helped drive the after-market performance of many of these offerings.

25

20

# of IPOs

15

Capital Raised ($ in millions)

10

2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014Q1

(M@@@miPre-Phase3 MEMMPhase3 MEMMMarketed =e=—#of IPOs

The combination of all of these positive factors has significantly strengthened the position of
smaller development and early commercial stage healthcare technology companies, and creates
a unique period of opportunity for investors in the sector.

30 CONTROL NUMBER 257 - CONFIDENTIAL

HOUSE_OVERSIGHT_024041
"
IMAGES-004-HOUSE_OVERSIGHT_017633.txt,"Page 30 of 31
104 J. Crim. L. & Criminology 59, *102

In other words, while few state judiciaries have addressed the precise timing of state crime victims’ rights, those that have
addressed the question have typically found that the rights do extend to pre-charging situations.

Despite the relative dearth of state court cases, it is worth noting that most state statutes unequivocally provide for notification
rights early in the criminal process. 7>! For example, the Illinois statute imposes a limited duty on law enforcement agencies to
keep victims mformed of the status of an investigation until the accused is apprehended or the agency discontinues the
investigation. *°? Similarly, law enforcement agencies in Iowa must keep the victim apprised of the investigation until the
alleged assailant is apprehended or the investigation is closed. 7°? Michigan's statute requires law enforcement to provide
information within a mere twenty-four hours of contact between the agency and the victim. 74

In sum, while state law on crime victims' rights before charging is not fully developed, what law exists tends to support the
position that crime victims deserve rights before the formal filing of charges. This law fits the long-standing trend in states
toward expanding protections for crime [*103] victims. *°° The decision by state legislators to extend notification or
conferral rights to crime victims demonstrates an express recognition that crime victims' meaningful participation in the
criminal justice process may involve granting those victims rights before indictment.

Conclusion

Crime victims have important rights at stake in the criminal justice process, even before prosecutors formally file criminal
charges. It is hardly surprising, therefore, to find that a federal law that Congress in fact designed to create broad and
encompassing rights for victims protects victims during a criminal investigation. As this Article has explained, interpreting the
CVRA to cover crime victims during the pre-charging phase of a case is consistent with the statute's purposes, text, legislative
history, and interpretive case law. And state criminal justice systems also appear to be moving in that direction.

The Justice Department's contrary interpretation seems unlikely to prevail when challenged. The CVRA signals a paradigm
shift in the way that crime victims are to be treated, at least within the federal criminal justice system. Before enactment of the
law, federal investigators and prosecutors might have been able to keep victims at arm's length, refusing to confer with them
about the case and otherwise ignoring or even mistreating them during the process. But those days are over. The CVRA
promises victims that they now have the right to confer with prosecutors and the right to be treated fairly while their cases are
investigated. It is time for the Department of Justice to recognize and embrace that new reality.

Journal of Criminal Law & Criminology

249 See Ex parte Littlefield, 540 S.E.2d 81, 85 (S.C. 2000).

250 See Kimberly J. Winbush, Annotation, Persons or Entities Entitled to Restitution as Victim Under State Criminal Restitution Statute, 92
A.L.R. 5th 35, 35 (2001) (recounting cases in which unnamed victims were entitled to restitution).

21 See, e.g., Minn. Stat. Ann. § 611A4.0315(a) (West 2009) (requiring a prosecutor to make every reasonable effort to notify a victim of
domestic assault ... or harassment that the prosecutor has decided to decline prosecution of the case but providing the right to participate in
proceedings to circumstances in which the offender has been charged).

252 See 725 Ill. Comp. Stat. Ann. 120/4.5 (2008).

253 Towa Code Ann. § 915.13(1)(f) (West 2003).

24 See Mich. Comp. Laws Ann. § 780.753 (West 2007). Michigan's conferral right is particularly ambiguous, because the notification
requirement imposed upon the prosecuting attorney contains a time limitation (after arraignment), but the legislature did not include an
express time limitation on the conferral right. See Mich. Comp. Laws Ann. § 780.756(3) (West 2007) (requiring the victim have the
opportunity to consult prior to “any negotiation that may result in a dismissal, plea or sentence bargain, or pretrial diversion); see also Afiss.
Code Ann. § 99-43-7(1) (2007) (imposing a requirement on law enforcement officials to notify a victim within seventy-two hours).

255 See Jeffrey A. Parness et al., Monetary Recoveries for State Crime Victims, 58 Clev. StL. Rev. 819, 850 (2010); Tobolowsky, supra note
221, at 59 (describing a significant expansion of victim rights to be consulted by the prosecutor and heard by the court).

DAVID SCHOEN

HOUSE_OVERSIGHT_017633
"
IMAGES-008-HOUSE_OVERSIGHT_026175.txt,"please note
The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
JEE
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved

please note
The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
JEE
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved

HOUSE_OVERSIGHT_026175
"
IMAGES-010-HOUSE_OVERSIGHT_029924.txt,"De ee eee ee ee ee i ee

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of

Jeffrey Epstein

Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved

HOUSE_OVERSIGHT_029924
"
IMAGES-006-HOUSE_OVERSIGHT_022079.txt,"Hoffenberg began pax

month for Epstein’s exper

The SEC had already

tling with him out of cou

a securities. But Hoffenberg

In the 1980s, several n

CHAPTER 57 | the greenmailing of pub

i ‘d mailing means, in practic

investors will start buyin,

“tg yulnerable to takeover att

4 a utives at those companies

ee risky, but very often tl
profit.

Yet another thing Hol
American World Airways.
its downward trajectory, t

For Hoffenberg,’ the ;
huge.

Steven Hoffenberg: July 10, 1987

re was Steven Hoffenberg.
head of Towers Financial
ch as unpaid

efore there was Bernie Madoff, the

In 1987, Hoffenberg was the
n, a company that bought debts, su

medical bills, at a very steep discount while pressing the debtors

to repay in full. Hed started the company fifteen years earlier
with two thousand dollars and just a handful of employees. ;
Thanks, in part, to a grueling work ethic, he’d turned that into a q
much bigger concern, with twelve hundred employees and stock ~
that traded over the counter. But Hoffenberg still spent fifteen
hours each day, six days a week, in his office. ‘
He wanted more. Hoffenberg was @ Wall Street outsider. A

y. A college dropout, like Epstein.
g wanted was respect. The other ¥

r with Wall Street’s inner workings: Jef

ns, fit the bill

Corporatio

q According to Hoffenberg,
 over of Pan Am—a deal tl
7 Steven Hoffenberg stil
listening to him, one mus
penilty to criminal conspir:
million swindle, a familiz
E ernie Madoff case.

Brooklyn bo
One thing Hoffenber | Like so many others
without the necessary w

ent at the office, he'd als

3

someone who was familia
frey Epstein, who had traded options for Bear Stear F

st

110

HOUSE_OVERSIGHT_022079
"
IMAGES-005-HOUSE_OVERSIGHT_019257.txt,"Freedom House

Tightening the Screws: The Kremlin's Legal Campaign against Civil Society

e@ JANUARY 2006: Amendments to Certain
Legislative Acts of the Russian Federation
This law gave authorities the power to deny
registration to organizations that “threaten”
Russia, bar foreigners from opening
organizations, subject foreign funding to more
scrutiny, and make the founding and operation of
organizations excessively burdensome, including
by imposing frequent audits and reporting
requirements.

e@ JULY 2012: Amendments to the Law on
Noncommercial Organizations, the Criminal
Code, the Law on Public Associations, and the
Law on Combating Money Laundering and the
Financing of Terrorism
This package of measures, which included
the provision known as the “foreign agents
law,” required nongovernmental organizations
(NGOs) that receive foreign funding and carry
out broadly defined “political activity” to register
with the Justice Ministry and meet onerous
requirements, including filing quarterly financial
reports, submitting to annual and unscheduled
audits, subjecting foreign donations to
monitoring, and marking all publications and
events with the “foreign agent” label. Penalties
for noncompliance include fines, suspension
of funds, and imprisonment of personnel.
Other amendments penalized creating and
participating in “illegitimate” groups and groups
that urge citizens to shirk their civic duties or
perform other illegal acts.

e@ FEBRUARY 2014: Amendments to the Law on
Noncommercial Organizations
This change greatly expanded the list of reasons
for unannounced audits of NGOs.

Confronted by mass demonstrations, the authori-
ties ordered a rerun. The candidate of the reformist
Orange coalition won that election, which was widely
seen as free and honest.

The Orange Revolution was to have far-reaching reper-
cussions. While democracies celebrated the outcome,
repressive regimes reacted with alarm. The concerns
expressed by Russian officials were soon echoed

e@ JUNE 2014: Amendments to the Law on
Noncommercial Organizations
Enacted to strengthen enforcement of the
foreign agents law, this legislation authorized
the Justice Ministry to register NGOs as foreign
agents without their consent and without a court
order, and shifted the burden of proof to NGOs,
compelling them to go to court to fight the label.

e@ MAY 2015: Amendments to Certain Legislative
Acts of the Russian Federation
Known as the “undesirable organizations
law,” this package of changes empowered the
prosecutor general to shut down or restrict the
activities of NGOs that are deemed “undesirable,”
vaguely defined as groups that pose “a threat
to the foundation of the constitutional order of
the Russian Federation, the defense capability
of the country, or the security of the state.”
The amendments bar such organizations from
opening delegate offices, carrying out programs,
and promoting their activities in Russia, and
subject collaborators with these NGOs to
possible fines and imprisonment.

e@ JUNE 2016: Amendments to the Law on Public
Associations and the Law on Noncommercial
Organizations
This legislation revised the loose definition of
“political activity” under the foreign agents law,
but rather than narrowing the meaning of the
term, it applied the law's restrictions to any
activity aimed at influencing the government
or public opinion. That could include opinion
surveys, monitoring of government agencies
performance, analysis of laws or policies, and
petitions or other communications aimed at
government officials.

in China, lran, Belarus, Kazakhstan, Venezuela, and
other authoritarian countries. Vladimir Putin spoke
of the color revolution as the latest form of American
interventionism, and began a process of restricting
Russian NGOs that was to reach a climax a decade
later.

Yanukovych eventually won the presidency in a 2010
comeback, but a second protest-driven revolution

www.freedomhouse.org

23

HOUSE_OVERSIGHT_019257
"
TEXT-001-HOUSE_OVERSIGHT_026328.txt,"From: Michael Wolff 
Sent: 12/4/2018 1:23:53 PM 
To: Jeffrey Epstein [jeeyacation@gmail.com] 
Subject: Re: 
Importance: High 
I think it's a useful point, potentially a powerful one. But I don't think anything is going to get attention now. I 
would look for some reporter to do a more nuanced post-morten on the case--with it's Trump overtones, legal 
joustings, #metoo-isms, and profit-motives. WSJ is probably right place. 
On Tue, Dec 4, 2018 at 7:59 AM J <jeevacation@gmail.com> wrote: 
do you think the press would react to the fact that all the settlement money is going to the attorney and none to 
the girls.? react to the fact that the case was settled but the lawyers wanted to trumpet their success. 
please note 
The information contained in this communication is 
confidential, may be attorney-client privileged, may 
constitute inside information, and is intended only for 
the use of the addressee. It is the property of 
JEE 
Unauthorized use, disclosure or copying of this 
communication or any part thereof is strictly prohibited 
and may be unlawful. If you have received this 
communication in error, please notify us immediately by 
return e-mail or by e-mail to jeevacation@gmail.com, and 
destroy this communication and all copies thereof, 
including all attachments. copyright -all rights reserved 
HOUSE OVERSIGHT 026328 
"
IMAGES-002-HOUSE_OVERSIGHT_014213.txt,"yang WSs 1883 LOE
quaig ‘WepulL

e—

SG

BN OMDOOD
EF) Pan LED mE EES

CENRIASS

‘guy panes 8 rare

wos oB@z LOOPSEMus yweuy
XE M g005-SEC Pie

HOM S5S9-SEC ¥6

0230} AN. OSB0H ee ed
tutes eg uooWw eH

poaey 3 Jaw

soe 4ailtil

quid jays WUAT CPZ

ng eu

a UYGUIEYaNS =|!

Rae
™ ean AAOpeay LP

ang ‘uyqueH

Z00S # 20V
aaa) paul LOSb

soxjdjoxyEW S89BID

d)ga99 209 £16 100
BZkz LOO
AC Bote
BARTS UOPSEH

AWS 9} 74
Haid (VIS OFT EYEE DTS

b

ae
4z001 Ag ylauae a4
{y) wang Ugg SES LOE

ouEpany ® u jesoy EYE:
ofor gy uUAT ‘ey ueyUog

:, = sopsroe

«i aueineg ff
mse IRE Heb
geez 10 peer

euneg Aueg-SiaMojd

afeser-soye
aGesed ‘ose

) a) i

Hw ee (3 eu
d) ue,

ite?

=
SITIOS NGO GUI OO CO OL

ho
PMS RPT GO 900 Pah AIEEE TOUS

=o ,
On.

Soa
teat 3

men
onan
S8
8S Seco:
oCoy.

ela DC ee

ROO pe Der ee CISD PIEMID LD

orraraed

wo-soue

i
2
2
ci
ee

=

o
i
o
OOzs
LOCO Nor OO AM NEO ht NDT

BOD ew et Pow Pen PS CITI CIO:

Gul] BX’ 34
er () as

yt

a ee gre a nn pp a pan Ca ae

BENENSON CEN OI OUI LO Ser

ADP PSP SEO OH Oa Pe Pe PRP ET LO nt

ENEMIES Re NEO NO IP
Fe INNO ION NO OD INDO

X
2
e
iS
ect

§
=
pad
ae
=
S
Be
5
25
(an)
(ator
teed
OiDe!
1g
Perc,
Swe
3
9
Ss

ve

ze
iD.
os
wn
&
past
iS
coe

woo ooyek@palaidee!
jore0 648 te

(jabs 222 ele

bZOOL AN OA Man
J8SdS ISLZ SBD 6

Aeuser ‘uiajsdq

Sse ON Gi bP L9G CELLO
f 2@tbt O66 cig |

BELO ESS £16 1

1189 $6/0F62: i}

Lait petty
Jy opeveMMuUoYsE|g Ye rsa
te
620 PES G9 CE LEO
aouess ‘asnonoL GHLLE
ayOypnog essediuy g

yebey ‘uoyoesg

U) 869 ee

LE
sybinp Boned BEL ESE
A) LLL Gb?
eS) 6be

L Gr.
eebl

‘a
abou snide
woo joe @21seagq! ews
uid 2opob
geo CRUE eor ced
any BUDO PL

pueyaly ‘yeuseg
(1809) PEBSrSS SEE BE FLO
fiesq LBZ 8 5 bbe

Qu) LEZS 6ZE LES

4 pROL BZE LES

OOBL OGZ 116

((m) uoysog g09¢ 659 £19

4) 8DPSAA WE SSGT bee yan)
{os} abpang ig 219¢ 698 719
: fis OG ZeS2 S96 Zoe

W) OG eee 2ES 20

U) OG PeeO ZES 2OZ

y) uorduezs 1823 11 2G 6ZE -LES
(y} uoyde a 980e-yee-trS
usdsy LPle 026 0/8

(W) uadsy E862 026 0/65

4} 8481 OBOP OZE Zhe
oye ZLOb See ele

Y £69b 629 stg

4) SEBE bbs Ztz

VW uoj}sog

yeas UoGuypy

saipedol,4 uojsog(tuit]
quadosdudjsoq MeUUB yoni

ews

3) S60 9ZE EL
MIOLOP SZE Zh
22001 AN UO) MON
0084 a1INg “BAY LO\Guxe) GEG
sopisdaig uo3sog

Hoy ‘uewWayonZ
eabe ¢

eit wo}

reo PANERA ie!

Soe res meee perpen

eons astern: SPLNAT ey Enters BP EAR ORE

87

GIUFFREOO 16:

HOUSE_OVERSIGHT_014213
"
IMAGES-005-HOUSE_OVERSIGHT_019531.txt,"Thief | 43

in a 2013 interview. “He then walked into the NSA and said you
should hire me because I am this good on the test.”

The reason why he attempted to gain entry into the upper ranks
of the NSA in the late summer of 2012 is less clear. If his Internet
posting and libertarian riffs are an indication of his state of mind
then, he was hostile to the surveillance activities of the NSA. If so, it
made little sense that he would seek a permanent career there. If this
is considered in light of the career move he made six months later
(in March 2013), which, as he himself admits, was for the express
purpose of getting at tightly held documents stored on computers
that were not available to him in his job at Dell, then he might have
been seeking wider access in 2012 for a more nefarious purpose than
an NSA job.

In any case, despite the near-perfect scores, the NSA did not offer
him a Senior Executive Service job. “It was totally unrealistic for
Snowden to expect to get an SES position,” a former senior NSA
officer told me. Snowden’s ambitions might have been disappointed
in this instance, but it did not prevent him from later claiming that

© he had been a senior adviser to the CIA and also a senior adviser to ©
the Defense Intelligence Agency.

Instead of an SES position, the NSA offered him a lowly G-13 job
as an information technology worker, which was not an improve-
ment on his job at Dell. He took this slight as evidence of the NSA’s
incompetence, subsequently joking to a reporter in Moscow that his
ability to steal the test answers should have been seen as a qualifica-
tion for the NSA job. In September 2012, he turned down the NSA
offer. If he was to advance himself now, he had to find a new way.

| | Epst_9780451494566_2p_all_r1.z.indd 43 ® 9/29/16 5:51 Pa | |

HOUSE_OVERSIGHT_019531
"
IMAGES-002-HOUSE_OVERSIGHT_012662.txt,"AN U.S. Department of Justice

United States Attorney
Southern District of Florida

500 South Australian Ave., Suite 400
West Palm Beach, FL 33401

(561) 820-8711

Facsimile: (861) 820-8777

November 29, 2007

DELIVERY BY HAND
Miss

Re: Crime Victims’ Rights — Notification of Resolution of Epstein Investigation

Dear Miss :

Several months ago, I provided you with a letter notifying you of your rights as a victim
pursuant to the Justice for All Act of 2004 and other federal legislation, including:

(1) The right to be reasonably protected from the accused.

(2) The sight to reasonable, accurate, and timely notice of any public court proceeding
involving the crime or of any release or escape of the accused.

(3) The right not to be excluded from any public court proceeding, unless the court
determines that your testimony may be materially altered if you are present for other
portions of a proceeding.

(4) The right to be reasonably heard at any public proceeding in the district court
involving release, plea, or sentencing.

(5) The reasonable right to confer with the attorney for the United States in the case.

(6) The right to full and timely restitution as provided in law.

(7) The right to proceedings free from unreasonable delay.

(8) The right to be treated with fairness and with respect for the victim's dignity and
privacy.

I am writing to inform you that the federal investigation of Jeffrey Epstein has been
completed, and Mr. Epstein and the U.S. Attorney’s Office have reached an agreement containing
the following terms.

/ill plead guilty to two state offenses, includi
which will require him to register as

HOUSE_OVERSIGHT_012662
"
TEXT-001-HOUSE_OVERSIGHT_027036.txt,"From: Lisa New 
Sent: 10/5/2013 7:26:32 PM 
To: Jeffrey Epstein [jeeyacation@gmail.com] 
Subject: Re: 
Importance: High 
Or we could do the taping at my house. That would be totally delightful too 
On Sat, Oct 5, 2013 at 1:59 PM, Lisa New <_________________> wrote: 
Absolutely. 23rd is great. I teach my seminar that day at 1 but could tape in the morning or after class--in my 
office (very private), or at the Harvardx studios (less) or in the Woodberry poetry room (the nicest place). . If 
Woody wanted, we could bring some students into the taping or just do the two of us... 
Woody is absolutely welcome to come to the seminar, of course 
John McCain, Tony Kushner, Al Gore have all signed on the last 2 days...crazy 
Lisa 
On Sat, Oct 5, 2013 at 1:50 PM, Jeffrey Epstein <jeevacation@gmail.com> wrote: 
does the 23 work in cambridge 
*********************************************************** 
The information contained in this communication is 
confidential, may be attorney-client privileged, may 
constitute inside information, and is intended only for 
the use of the addressee. It is the property of 
Jeffrey Epstein 
Unauthorized use, disclosure or copying of this 
communication or any part thereof is strictly prohibited 
and may be unlawful. If you have received this 
communication in error, please notify us immediately by 
return e-mail or by e-mail to jeevacation@gmail.com, and 
destroy this communication and all copies thereof, 
including all attachments. copyright -all rights reserved 
Elisa New 
Powell M. Cabot Professor of American Literature 
Harvard University 
HOUSE OVERSIGHT 027036 
148 Barker Center 
12 Quincy Street 
Cambridge, MA 
02138 
Elisa New 
Powell M. Cabot Professor of American Literature 
Harvard University 
148 Barker Center 
12 Quincy Street 
Cambridge, MA 
02138 
HOUSE OVERSIGHT 027037 
"
IMAGES-003-HOUSE_OVERSIGHT_014882.txt,"Price objective basis & risk

Hess Corp. (HES)

Our price objective of $80 / share is based on a 5-year outlook which assumes a 5.5x
DACF multiple and a commodity deck of $67.50 WTI and $70 Brent to which we add
$10/ sh for Liza in offshore Guyana. The multiple is based on a finite timeline to
delivery which is supported by core NAV.

The risks to our price objective are: 1) the oil and gas price environment, (2) slowdowns
in development drilling that leave production below expectations, and (3) news flow
around HES' exploratory and appraisal drilling activities that could impact the stock.

Analyst Certification

|, Doug Leggate, hereby certify that the views expressed in this research report
accurately reflect my personal views about the subject securities and issuers. | also
certify that no part of my compensation was, is, or will be, directly or indirectly, related
to the specific recommendations or view expressed in this research report.

US - Large Cap Oils Coverage Cluster
BofA Merrill Lynch

Investment rating Company ticker Bloomberg symbol Analyst

BUY
Anadarko Petroleum Corp. APC APC US Doug Leggate
Chevron Corp. CVX CVX US Doug Leggate
ConocoPhillips COP COP US Doug Leggate
Continental Resources Inc. CLR CLR US Doug Leggate
Devon Energy Corp. DVN DVN US Doug Leggate
EOG Resources EOG EOG US Doug Leggate
Hess Corp. HES HES US Doug Leggate
Marathon Oil Corp. MRO MRO US Doug Leggate
Marathon Petroleum Company MPC MPC US Doug Leggate
Occidental Petroleum Corp. OXY OXY US Doug Leggate
Pioneer Natural Resources PXD PXD US Doug Leggate
Range Resources Corp RRC RRC US Doug Leggate
Tesoro Corp. TSO TSO US Doug Leggate
Valero Energy Corp. VLO VLO US Doug Leggate

NEUTRAL
Chesapeake Energy Corp. CHK CHK US Doug Leggate
Delek US Holdings, Inc. DK DK US Doug Leggate
ExxonMobil Corp. XOM XOM US Doug Leggate
HollyFrontier Corp HFC HFC US Doug Leggate
Noble Energy NBL NBL US Doug Leggate
Phillips 66 PSX PSX US Doug Leggate

UNDERPERFORM
Apache Corp APA APA US Doug Leggate
Cabot Oil & Gas Corp. COG COG US Doug Leggate
PBF Energy PBF PBF US Doug Leggate
Southwestern Energy Corp. SWN SWN US Doug Leggate

10 Hess Corp. | 11 April 2017 Bankof America <>

Merrill Lynch

HOUSE_OVERSIGHT_014882
"
IMAGES-004-HOUSE_OVERSIGHT_017155.txt,"4.2.12
WC: 191694

effectiveness of a system of law enforcement, then there is something very wrong with
that system.

The theme of this paragraph — the right to know of one’s rights — has pervaded my thinking and
teaching.

During that term, I also drafted opinions—some majority, some concurring, some dissenting—on
trial by jury, freedom of speech, desegregation, reapportionment, immunity and other important
and changing areas of the law. There could be no better foundation for the next phase of my
career—teaching law students at the nation’s largest and most prestigious law school, Harvard.

Before I leave the Supreme Court, I must recount one vignette regarding Justice Goldberg that
caused me considerable disappointment. One of the great villains of the day to all liberals was J.
Edgar Hoover, the head of the FBI. On several occasions, I let my negative views about Hoover
be known to Goldberg, but he never said a word. I didn’t understand why. A few years later, I
asked Bazelon, who smiled, and said “I probably shouldn’t tell you, but it’s important for you to
know that there are no perfect heroes.” He continued, “Hoover and Goldberg got along well,
because when Goldberg was the lawyer for the labor movement, he worked hard to rid the C.I.O.
of Communist influence.” I asked whether that meant he informed on Communist with the Union.
Bazelon replied, “I wouldn’t use the word informed, but he worked closely with Hoover on a
common goal: to rid the C.I.O. of Communist influence.”

Bazelon then told me that Thurgood Marshall had played a similar role with regard to the
NAACP-—trying to cleanse it of Communist influences.”

“That’s how Thurgood and Arthur made it to the Court. If Hoover had opposed them, they
might not have been appointed.”

I was shocked. “But there have been other liberals appointed as well,” I insisted.

“Yes, Douglas, but he was Joe Kennedy’s boy, and Hoover liked Joe Kennedy, at least back in the
day when Douglas was appointed. With Hoover, it wasn’t so much what you believed as were
you with Hoover or against him.”

“What about Justice Brennan?,” I asked.

“Bill was an accident, an Eisenhower mistake. They didn’t know he would be so liberal.
Eisenhower regarded Warren and Brennan as his worst mistakes.”

Bazelon then paused and said he would tell me something else, if I promised to keep it a secret
until Goldberg and Marshall were both dead. I promised.

